pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
c4edb9822ca79bc934ed89782b31359a,1,50560,NCBIGene:16,AARS1,22845,MONDO:0030517,"trichothiodystrophy 8, nonphotosensitive",0,0,26,0.9254103111525704,0.11818181818181818,0.11818181818181818,1,1,2,0,220,234,2,1,5,26,0,2,28,0
fb42cda2be5b69358c61c7a2a1d4cb29,1,50628,NCBIGene:197,AHSG,56464,ORPHA:2850,Alopecia-intellectual disability syndrome,0,0,26,0.3200773416198394,0.8666666666666667,0.8666666666666667,1,1,2,0,30,33,1,1,0,26,0,3,26,0
fd604fa6e8b1ee4ccd14af8ca3c302b5,1,50595,NCBIGene:103,ADAR,14007,MONDO:0014007,Aicardi-Goutieres syndrome 6,0,0,26,4.05187271583338,0.18439716312056736,0.18439716312056736,1,1,2,0,141,150,6,1,5,26,0,2,28,0
fd604fa6e8b1ee4ccd14af8ca3c302b5,1,50595,NCBIGene:103,ADAR,14007,MONDO:0014007,Aicardi-Goutieres syndrome 6,0,0,26,4.05187271583338,0.18439716312056736,0.18439716312056736,1,1,2,0,141,150,6,1,5,26,0,2,28,0
bdcdf8b7a67206ae80e676643822e323,1,50576,NCBIGene:50,ACO2,13802,MONDO:0013802,infantile cerebellar-retinal degeneration,0,0,25,0.2193428258448464,0.7352941176470589,0.7352941176470589,1,1,2,0,34,40,4,1,6,25,0,2,28,0
bdcdf8b7a67206ae80e676643822e323,1,50576,NCBIGene:50,ACO2,13802,MONDO:0013802,infantile cerebellar-retinal degeneration,0,0,25,0.2193428258448464,0.7352941176470589,0.7352941176470589,1,1,2,0,34,40,4,1,6,25,0,2,28,0
be992ce1b031cee45932f3e8d2d9c135,1,50618,NCBIGene:176,ACAN,13014,MONDO:0013014,"spondyloepimetaphyseal dysplasia, aggrecan type",0,0,25,3.5226499600994874,0.2808988764044944,0.3333333333333333,0.6410256410256411,1,2,0,75,85,4,1,8,39,0,2,41,0
be992ce1b031cee45932f3e8d2d9c135,1,50618,NCBIGene:176,ACAN,13014,MONDO:0013014,"spondyloepimetaphyseal dysplasia, aggrecan type",0,0,25,3.5226499600994874,0.2808988764044944,0.3333333333333333,0.6410256410256411,1,2,0,75,85,4,1,8,39,0,2,41,0
281a4acb34b6b337e9db3ba9220dda63,1,50570,NCBIGene:35,ACADS,59635,ORPHA:26792,Short chain acyl-CoA dehydrogenase deficiency,0,0,24,1.708741037877288,0.5,0.5,1,1,2,0,48,51,1,1,0,24,0,1,24,0
5ef8c011db2cdbab6f41d16ffc8f02eb,1,50625,NCBIGene:190,NR0B1,10264,MONDO:0010264,X-linked adrenal hypoplasia congenita,0,0,24,1.0149271244245608,0.2376237623762376,0.2376237623762376,1,1,2,0,101,110,18,1,10,24,0,3,29,0
5ef8c011db2cdbab6f41d16ffc8f02eb,1,50625,NCBIGene:190,NR0B1,10264,MONDO:0010264,X-linked adrenal hypoplasia congenita,0,0,24,1.0149271244245608,0.2376237623762376,0.2376237623762376,1,1,2,0,101,110,18,1,10,24,0,3,29,0
6c348ef4caf4d01faf04fa8eb8a4aba1,1,50645,NCBIGene:242,ALOX12B,9439,MONDO:0009439,autosomal recessive congenital ichthyosis 2,0,0,24,1.3216810007592026,0.39344262295081966,0.4,0.96,1,2,0,60,66,16,1,6,25,0,4,27,0
6c348ef4caf4d01faf04fa8eb8a4aba1,1,50645,NCBIGene:242,ALOX12B,9439,MONDO:0009439,autosomal recessive congenital ichthyosis 2,0,0,24,1.3216810007592026,0.39344262295081966,0.4,0.96,1,2,0,60,66,16,1,6,25,0,4,27,0
8f7b65c8e31d7e89fd0467f3d67a3511,1,50625,NCBIGene:190,NR0B1,57778,ORPHA:95702,X-linked adrenal hypoplasia congenita,0,0,24,1.3038016058990296,0.2376237623762376,0.2376237623762376,1,1,2,0,101,110,1,1,0,24,0,1,24,0
aecd9e679c171d746e2eac4cf790147e,1,50641,NCBIGene:229,ALDOB,59296,ORPHA:469,Hereditary fructose intolerance,0,0,24,1.2042901442821015,0.43636363636363634,0.43636363636363634,1,1,2,0,55,58,1,1,0,24,0,1,24,0
b1aa1d5dae87a45d12a696b92ad2acd3,1,50570,NCBIGene:35,ACADS,8722,MONDO:0008722,short chain acyl-CoA dehydrogenase deficiency,0,0,24,1.3541096613822994,0.5,0.5,1,1,2,0,48,51,18,1,12,24,0,2,25,0
b1aa1d5dae87a45d12a696b92ad2acd3,1,50570,NCBIGene:35,ACADS,8722,MONDO:0008722,short chain acyl-CoA dehydrogenase deficiency,0,0,24,1.3541096613822994,0.5,0.5,1,1,2,0,48,51,18,1,12,24,0,2,25,0
5d5189eace9951e5c60c8ef66151d7f2,1,50581,NCBIGene:60,ACTB,11500,MONDO:0011500,Becker nevus syndrome,0,0,23,2.304842696258775,0.1050228310502283,0.10599078341013825,0.92,1,2,0,217,233,4,1,6,25,0,3,28,0
5d5189eace9951e5c60c8ef66151d7f2,1,50581,NCBIGene:60,ACTB,11500,MONDO:0011500,Becker nevus syndrome,0,0,23,2.304842696258775,0.1050228310502283,0.10599078341013825,0.92,1,2,0,217,233,4,1,6,25,0,3,28,0
7745950985b9513aa0a37f3006f729d6,1,50582,NCBIGene:70,ACTC1,12799,MONDO:0012799,hypertrophic cardiomyopathy 11,0,0,23,2.9744483880121555,0.26136363636363635,0.26136363636363635,1,1,2,0,88,105,10,1,6,23,0,2,24,0
7745950985b9513aa0a37f3006f729d6,1,50582,NCBIGene:70,ACTC1,12799,MONDO:0012799,hypertrophic cardiomyopathy 11,0,0,23,2.9744483880121555,0.26136363636363635,0.26136363636363635,1,1,2,0,88,105,10,1,6,23,0,2,24,0
7c88d3cea19c685b33ee38b3fc96f376,1,50599,NCBIGene:111,ADCY5,26587,MONDO:0859211,neurodevelopmental disorder with hyperkinetic movements and dyskinesia,0,0,23,0.37282187668292677,0.2987012987012987,0.2987012987012987,1,1,2,0,77,85,1,1,3,23,0,2,24,0
7c88d3cea19c685b33ee38b3fc96f376,1,50599,NCBIGene:111,ADCY5,26587,MONDO:0859211,neurodevelopmental disorder with hyperkinetic movements and dyskinesia,0,0,23,0.37282187668292677,0.2987012987012987,0.2987012987012987,1,1,2,0,77,85,1,1,3,23,0,2,24,0
baecbc38f87f0581545dc443fba22dd2,1,50584,NCBIGene:72,ACTG2,57425,ORPHA:2604,Familial visceral myopathy,0,0,23,0.6170709430904009,0.323943661971831,0.323943661971831,1,1,2,0,71,80,1,1,0,23,0,1,23,0
bfe20c06888d2d84bb827e5f6ececcdb,1,50560,NCBIGene:16,AARS1,14593,MONDO:0014593,"developmental and epileptic encephalopathy, 29",0,0,23,0.31391220346794757,0.10454545454545454,0.10454545454545454,1,1,2,0,220,234,8,1,5,23,0,2,26,0
bfe20c06888d2d84bb827e5f6ececcdb,1,50560,NCBIGene:16,AARS1,14593,MONDO:0014593,"developmental and epileptic encephalopathy, 29",0,0,23,0.31391220346794757,0.10454545454545454,0.10454545454545454,1,1,2,0,220,234,8,1,5,23,0,2,26,0
3b77bf4288545c22b8c0b3d7d4100522,1,50579,NCBIGene:58,ACTA1,14800,MONDO:0014800,progressive scapulohumeroperoneal distal myopathy,0,0,22,1.8225324725168186,0.0582010582010582,0.0582010582010582,1,1,2,0,378,398,3,1,5,22,0,2,24,0
3b77bf4288545c22b8c0b3d7d4100522,1,50579,NCBIGene:58,ACTA1,14800,MONDO:0014800,progressive scapulohumeroperoneal distal myopathy,0,0,22,1.8225324725168186,0.0582010582010582,0.0582010582010582,1,1,2,0,378,398,3,1,5,22,0,2,24,0
8a82fb4662927a1792732b6e9fa04500,1,50581,NCBIGene:60,ACTB,11823,MONDO:0011823,developmental malformations-deafness-dystonia syndrome,0,0,22,1.663538007627827,0.10138248847926268,0.10138248847926268,1,1,2,0,217,233,4,1,6,22,0,2,25,0
8a82fb4662927a1792732b6e9fa04500,1,50581,NCBIGene:60,ACTB,11823,MONDO:0011823,developmental malformations-deafness-dystonia syndrome,0,0,22,1.663538007627827,0.10138248847926268,0.10138248847926268,1,1,2,0,217,233,4,1,6,22,0,2,25,0
9695fb03813e97c10415b37a9c385969,1,50579,NCBIGene:58,ACTA1,56010,ORPHA:97240,Zebra body myopathy,0,0,22,1.0241690821910983,0.0582010582010582,0.0582010582010582,1,1,2,0,378,398,1,1,0,22,0,1,22,0
ea19af52510fb192de23b2100edab3d3,1,50580,NCBIGene:59,ACTA2,13452,MONDO:0013452,multisystemic smooth muscle dysfunction syndrome,0,0,22,8.331833872835617,0.2682926829268293,0.2682926829268293,1,1,2,0,82,95,5,1,5,22,0,4,25,0
ea19af52510fb192de23b2100edab3d3,1,50580,NCBIGene:59,ACTA2,13452,MONDO:0013452,multisystemic smooth muscle dysfunction syndrome,0,0,22,8.331833872835617,0.2682926829268293,0.2682926829268293,1,1,2,0,82,95,5,1,5,22,0,4,25,0
f84fb0ee2f24f35307081e9c95fe7bca,1,50561,NCBIGene:18,ABAT,59017,ORPHA:2066,Gamma-aminobutyric acid transaminase deficiency,0,0,22,1.809277076670131,0.55,0.55,1,1,2,0,40,43,1,1,0,22,0,1,22,0
fdd76f309f63e8480feb612779e48f32,1,50627,NCBIGene:196,AHR,27357,MONDO:0975805,foveal hypoplasia 3,0,0,22,7.619581560052616,0.38596491228070173,0.38596491228070173,1,1,2,0,57,62,1,1,3,22,0,2,23,0
fdd76f309f63e8480feb612779e48f32,1,50627,NCBIGene:196,AHR,27357,MONDO:0975805,foveal hypoplasia 3,0,0,22,7.619581560052616,0.38596491228070173,0.38596491228070173,1,1,2,0,57,62,1,1,3,22,0,2,23,0
5118fc4310a80d17090036412bba27d0,1,50640,NCBIGene:226,ALDOA,56319,ORPHA:57,Glycogen storage disease due to aldolase A deficiency,0,0,21,1.1819073066553443,0.4117647058823529,0.4117647058823529,1,1,2,0,51,55,1,1,0,21,0,1,21,0
5bb920ec3050971d6aca197f9a8532c1,1,50587,NCBIGene:88,ACTN2,23408,MONDO:0032852,"myopathy, congenital, with structured cores and z-line abnormalities",0,0,21,2.4286169246477134,0.3333333333333333,0.3333333333333333,1,1,2,0,63,77,5,1,5,21,0,2,23,0
5bb920ec3050971d6aca197f9a8532c1,1,50587,NCBIGene:88,ACTN2,23408,MONDO:0032852,"myopathy, congenital, with structured cores and z-line abnormalities",0,0,21,2.4286169246477134,0.3333333333333333,0.3333333333333333,1,1,2,0,63,77,5,1,5,21,0,2,23,0
6cf295498a847bf2a905b670e803d3ec,1,50605,NCBIGene:128,ADH5,22986,MONDO:0030894,"AMED syndrome, digenic",0,0,21,0.8653866231213512,1,1,1,1,2,0,21,23,6,1,6,21,0,2,22,0
6cf295498a847bf2a905b670e803d3ec,1,50605,NCBIGene:128,ADH5,22986,MONDO:0030894,"AMED syndrome, digenic",0,0,21,0.8653866231213512,1,1,1,1,2,0,21,23,6,1,6,21,0,2,22,0
ad1fff5680eedd24bdeb24d58f57cddb,1,50619,NCBIGene:178,AGL,9291,MONDO:0009291,glycogen storage disease III,0,0,21,2.248247441007236,0.75,0.75,1,1,2,0,28,32,32,1,15,21,0,2,22,0
ad1fff5680eedd24bdeb24d58f57cddb,1,50619,NCBIGene:178,AGL,9291,MONDO:0009291,glycogen storage disease III,0,0,21,2.248247441007236,0.75,0.75,1,1,2,0,28,32,32,1,15,21,0,2,22,0
bdf87fd49bd658b8059158df99c1fdf5,1,50581,NCBIGene:60,ACTB,59167,ORPHA:79107,Developmental malformations-deafness-dystonia syndrome,0,0,21,0.7296324560063854,0.0967741935483871,0.0967741935483871,1,1,2,0,217,233,1,1,0,21,0,1,21,0
e85a7244eabe0c4497c4966dd524edd0,1,50645,NCBIGene:242,ALOX12B,56108,ORPHA:313,Lamellar ichthyosis,0,0,21,0.3541594487217412,0.35,0.35,1,1,2,0,60,66,1,1,0,21,0,10,21,0
ff217e276aca479971a71517b78aabee,1,50642,NCBIGene:238,ALK,58478,ORPHA:626,Large/giant congenital melanocytic nevus,0,0,21,0.9114738367670573,0.29577464788732394,0.29577464788732394,1,1,2,0,71,83,1,1,0,21,0,6,21,0
4a37138b89611a95563b86477b473363,1,50593,NCBIGene:100,ADA,56451,ORPHA:277,Severe combined immunodeficiency due to adenosine deaminase deficiency,0,0,20,1.2027445084968547,0.2222222222222222,0.2222222222222222,1,1,2,0,90,95,1,1,0,20,0,1,20,0
5d38127ffba53209f361dcc689ed3565,1,50579,NCBIGene:58,ACTA1,26751,MONDO:0859517,"congenital myopathy 2b, severe infantile, autosomal recessive",0,0,20,1.1422008199506297,0.05291005291005291,0.05291005291005291,1,1,2,0,378,398,1,1,5,20,0,2,21,0
5d38127ffba53209f361dcc689ed3565,1,50579,NCBIGene:58,ACTA1,26751,MONDO:0859517,"congenital myopathy 2b, severe infantile, autosomal recessive",0,0,20,1.1422008199506297,0.05291005291005291,0.05291005291005291,1,1,2,0,378,398,1,1,5,20,0,2,21,0
607b0e09c1b136aa23729033107f99ca,1,50602,NCBIGene:120,ADD3,14862,MONDO:0014862,"cerebral palsy, spastic quadriplegic, 3",0,0,20,2.22791277007177,1,1,1,1,2,0,20,23,7,1,5,20,0,2,23,0
607b0e09c1b136aa23729033107f99ca,1,50602,NCBIGene:120,ADD3,14862,MONDO:0014862,"cerebral palsy, spastic quadriplegic, 3",0,0,20,2.22791277007177,1,1,1,1,2,0,20,23,7,1,5,20,0,2,23,0
62fd1ba7ae8e265847137917a3a83683,1,50600,NCBIGene:112,ADCY6,14570,MONDO:0014570,lethal congenital contracture syndrome 8,0,0,20,0.5762397423391108,0.8,0.8,1,1,2,0,25,28,6,1,4,20,0,2,22,0
62fd1ba7ae8e265847137917a3a83683,1,50600,NCBIGene:112,ADCY6,14570,MONDO:0014570,lethal congenital contracture syndrome 8,0,0,20,0.5762397423391108,0.8,0.8,1,1,2,0,25,28,6,1,4,20,0,2,22,0
6a5b3c435599d589fb62e6577e3ef9eb,1,50584,NCBIGene:72,ACTG2,20754,MONDO:0020754,visceral myopathy 1,0,0,20,4.228176325096512,0.28169014084507044,0.28169014084507044,1,1,2,0,71,80,7,1,4,20,0,2,21,0
6a5b3c435599d589fb62e6577e3ef9eb,1,50584,NCBIGene:72,ACTG2,20754,MONDO:0020754,visceral myopathy 1,0,0,20,4.228176325096512,0.28169014084507044,0.28169014084507044,1,1,2,0,71,80,7,1,4,20,0,2,21,0
7df5beea4c9a132bd8b5f12a30060bb7,1,50626,NCBIGene:191,AHCY,13404,MONDO:0013404,hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase,0,0,20,5.57164402728615,0.3125,0.3125,1,1,2,0,64,67,5,1,7,20,0,2,21,0
7df5beea4c9a132bd8b5f12a30060bb7,1,50626,NCBIGene:191,AHCY,13404,MONDO:0013404,hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase,0,0,20,5.57164402728615,0.3125,0.3125,1,1,2,0,64,67,5,1,7,20,0,2,21,0
8d9f18e9fec58929d1ad051b18033735,1,50564,NCBIGene:21,ABCA3,56743,ORPHA:2032,Idiopathic pulmonary fibrosis,0,0,20,2.794668866942046,0.2597402597402597,0.2597402597402597,1,1,2,0,77,84,1,1,0,20,0,14,20,0
8ef5d815c8ff677dd978cb661a04562c,1,50579,NCBIGene:58,ACTA1,56016,ORPHA:97244,Rigid spine syndrome,0,0,20,0.6982837385132981,0.05291005291005291,0.05291005291005291,1,1,2,0,378,398,1,1,0,20,0,2,20,0
cc0d2192feb7c0e8c588123a9e822550,1,50630,NCBIGene:204,AK2,56590,ORPHA:33355,Reticular dysgenesis,0,0,20,0.547065293379661,0.6896551724137931,0.6896551724137931,1,1,2,0,29,32,1,1,0,20,0,1,20,0
3c45b40febbaf0bbc392a43715bb853d,1,50636,NCBIGene:215,ABCD1,55877,ORPHA:388,Hirschsprung disease,0,0,19,2.049898528778272,0.1130952380952381,0.1130952380952381,1,1,2,0,168,174,1,1,0,19,0,14,19,0
4d78ea5d4a651e614a73ca7a44e8af2c,1,50571,NCBIGene:36,ACADSB,12392,MONDO:0012392,2-methylbutyryl-CoA dehydrogenase deficiency,0,0,19,10.279856975280254,0.6551724137931034,0.7916666666666666,0.7916666666666666,1,2,0,24,27,11,1,7,24,0,2,25,0
4d78ea5d4a651e614a73ca7a44e8af2c,1,50571,NCBIGene:36,ACADSB,12392,MONDO:0012392,2-methylbutyryl-CoA dehydrogenase deficiency,0,0,19,10.279856975280254,0.6551724137931034,0.7916666666666666,0.7916666666666666,1,2,0,24,27,11,1,7,24,0,2,25,0
5872bce88a8ae38edf963104e2d69647,1,50569,NCBIGene:34,ACADM,8721,MONDO:0008721,medium chain acyl-CoA dehydrogenase deficiency,0,0,19,6.456635601922553,0.3392857142857143,0.3392857142857143,1,1,2,0,56,60,18,1,13,19,0,3,20,1
5872bce88a8ae38edf963104e2d69647,1,50569,NCBIGene:34,ACADM,8721,MONDO:0008721,medium chain acyl-CoA dehydrogenase deficiency,0,0,19,6.456635601922553,0.3392857142857143,0.3392857142857143,1,1,2,0,56,60,18,1,13,19,0,3,20,1
598df72e7f235b7a789b457c724d46db,1,50635,NCBIGene:213,ALB,57812,ORPHA:86816,Congenital analbuminemia,0,0,19,1.1066880444104057,0.48717948717948717,0.48717948717948717,1,1,2,0,39,44,1,1,0,19,0,1,19,0
6760e494802ebb69d894590b03592aec,1,50646,NCBIGene:249,ALPL,27808,MONDO:1010168,childhood hypophosphatasia,0,0,19,5.215261630635448,0.25,0.25,1,1,2,0,76,92,5,1,9,19,0,2,20,1
91cb979f0c011c1f1233fdc5a8c61d89,1,50624,NCBIGene:189,AGXT,59597,ORPHA:93598,Primary hyperoxaluria type 1,0,0,19,0.7520760321673395,0.3877551020408163,0.3877551020408163,1,1,2,0,49,54,1,1,0,19,0,1,19,0
ecb284b264db865b3842f018bee3c62d,1,50614,NCBIGene:164,AP1G1,26572,MONDO:0859196,"Usmani-Riazuddin syndrome, autosomal recessive",0,0,19,0.27006655601139334,0.3877551020408163,0.3877551020408163,1,1,2,0,49,54,1,1,3,19,0,2,20,0
ecb284b264db865b3842f018bee3c62d,1,50614,NCBIGene:164,AP1G1,26572,MONDO:0859196,"Usmani-Riazuddin syndrome, autosomal recessive",0,0,19,0.27006655601139334,0.3877551020408163,0.3877551020408163,1,1,2,0,49,54,1,1,3,19,0,2,20,0
6595ce81dac05bc64ca770e02304023a,1,50560,NCBIGene:16,AARS1,13212,MONDO:0013212,Charcot-Marie-Tooth disease axonal type 2N,0,0,18,0.2285574502213882,0.08181818181818182,0.08181818181818182,1,1,2,0,220,234,11,1,8,18,0,2,19,0
6595ce81dac05bc64ca770e02304023a,1,50560,NCBIGene:16,AARS1,13212,MONDO:0013212,Charcot-Marie-Tooth disease axonal type 2N,0,0,18,0.2285574502213882,0.08181818181818182,0.08181818181818182,1,1,2,0,220,234,11,1,8,18,0,2,19,0
d559ac5af69286b99b5426d3c78587c9,1,50561,NCBIGene:18,ABAT,13166,MONDO:0013166,GABA aminotransaminase deficiency,0,0,18,0.7474371214461811,0.45,0.45,1,1,2,0,40,43,11,1,10,18,0,2,20,0
d559ac5af69286b99b5426d3c78587c9,1,50561,NCBIGene:18,ABAT,13166,MONDO:0013166,GABA aminotransaminase deficiency,0,0,18,0.7474371214461811,0.45,0.45,1,1,2,0,40,43,11,1,10,18,0,2,20,0
784b69c2ff4d536a34981438edd62b3e,1,50636,NCBIGene:215,ABCD1,56130,ORPHA:369942,CADDS,0,0,17,0.21020371756365544,0.10119047619047619,0.10119047619047619,1,1,2,0,168,174,1,1,0,17,0,2,17,0
7a20693f2b401948c08dd6d00417d72b,1,50590,NCBIGene:93,ACVR2B,13403,MONDO:0013403,"heterotaxy, visceral, 4, autosomal",0,0,17,3.0172551944645543,1,1,1,1,2,0,17,20,5,1,5,17,0,2,18,0
7a20693f2b401948c08dd6d00417d72b,1,50590,NCBIGene:93,ACVR2B,13403,MONDO:0013403,"heterotaxy, visceral, 4, autosomal",0,0,17,3.0172551944645543,1,1,1,1,2,0,17,20,5,1,5,17,0,2,18,0
993dc9cbcd631bf5fa0c876e746119c8,1,50585,NCBIGene:81,ACTN4,58444,ORPHA:656,Hereditary steroid-resistant nephrotic syndrome,0,0,17,0.6455026777210171,0.53125,0.53125,1,1,2,0,32,40,1,1,0,17,0,34,17,0
9ba5f4429ae0b270e4d4fb6dea97dc21,1,50612,NCBIGene:158,ADSL,56299,ORPHA:46,Adenylosuccinate lyase deficiency,0,0,17,0.1861866255206545,0.27419354838709675,0.27419354838709675,1,1,2,0,62,65,1,1,0,17,0,1,17,0
c5fda2e956fb90f6c0848fdd77a5a95f,1,50584,NCBIGene:72,ACTG2,59518,ORPHA:2241,Megacystis-microcolon-intestinal hypoperistalsis syndrome,0,0,17,1.4000923220034078,0.23943661971830985,0.23943661971830985,1,1,2,0,71,80,1,1,0,17,0,4,17,0
07e0c2fcf5496eac8cac53c12fb66472,1,50564,NCBIGene:21,ABCA3,55980,ORPHA:685082,Pediatric acute respiratory distress syndrome,0,0,16,0.45884951515164024,0.2077922077922078,0.2077922077922078,1,1,2,0,77,84,1,1,0,16,0,3,16,0
1d8c2b7d833f1c935848c92e91bea44c,1,50642,NCBIGene:238,ALK,58082,ORPHA:251992,Ganglioneuroma,0,0,16,2.3480364324404572,0.22535211267605634,0.22535211267605634,1,1,2,0,71,83,1,1,0,16,0,1,16,0
8b7e0a580d3c51520233147b1eaae278,1,50566,NCBIGene:24,ABCA4,58020,ORPHA:827,Stargardt disease,0,0,16,1.7756053425604303,0.17204301075268819,0.17204301075268819,1,1,2,0,93,109,1,1,0,16,0,5,16,0
dc12a8402acc9898f946f1ffb2db7d35,1,50587,NCBIGene:88,ACTN2,12808,MONDO:0012808,dilated cardiomyopathy 1AA,0,0,16,1.1337227892146646,0.25396825396825395,0.25396825396825395,1,1,2,0,63,77,10,1,6,16,0,2,18,0
dc12a8402acc9898f946f1ffb2db7d35,1,50587,NCBIGene:88,ACTN2,12808,MONDO:0012808,dilated cardiomyopathy 1AA,0,0,16,1.1337227892146646,0.25396825396825395,0.25396825396825395,1,1,2,0,63,77,10,1,6,16,0,2,18,0
f785d45ed650f7be5e08ced02bd8559c,1,50618,NCBIGene:176,ACAN,25402,MONDO:0100462,"short stature and advanced bone age, with or without early-onset osteoarthritis and/or osteochondritis dissecans",0,0,16,0.6660428208910687,0.21333333333333335,0.21333333333333335,1,1,2,0,75,85,5,1,5,16,0,2,18,0
f785d45ed650f7be5e08ced02bd8559c,1,50618,NCBIGene:176,ACAN,25402,MONDO:0100462,"short stature and advanced bone age, with or without early-onset osteoarthritis and/or osteochondritis dissecans",0,0,16,0.6660428208910687,0.21333333333333335,0.21333333333333335,1,1,2,0,75,85,5,1,5,16,0,2,18,0
28bff6373f0eab706481f03b1c2bef85,1,50632,NCBIGene:208,AKT2,9416,MONDO:0009416,hypoinsulinemic hypoglycemia and body hemihypertrophy,0,0,15,0.7999859235703733,0.32608695652173914,0.32608695652173914,1,1,2,0,46,52,3,1,6,15,0,2,18,0
28bff6373f0eab706481f03b1c2bef85,1,50632,NCBIGene:208,AKT2,9416,MONDO:0009416,hypoinsulinemic hypoglycemia and body hemihypertrophy,0,0,15,0.7999859235703733,0.32608695652173914,0.32608695652173914,1,1,2,0,46,52,3,1,6,15,0,2,18,0
34d362817ca6fdadb20d1302f6441a69,1,50582,NCBIGene:70,ACTC1,13261,MONDO:0013261,dilated cardiomyopathy 1R,0,0,15,1.0633869471014288,0.17045454545454544,0.17045454545454544,1,1,2,0,88,105,8,1,5,15,0,2,17,0
34d362817ca6fdadb20d1302f6441a69,1,50582,NCBIGene:70,ACTC1,13261,MONDO:0013261,dilated cardiomyopathy 1R,0,0,15,1.0633869471014288,0.17045454545454544,0.17045454545454544,1,1,2,0,88,105,8,1,5,15,0,2,17,0
40f840b19c5c02a88d29346c7a697058,1,50646,NCBIGene:249,ALPL,27795,MONDO:1010154,adult hypophosphatasia,0,0,15,1.767946977633868,0.19736842105263158,0.19736842105263158,1,1,2,0,76,92,6,1,8,15,0,2,16,1
4e88f83ee9f838942b1fb6c168a74ac3,1,50585,NCBIGene:81,ACTN4,11303,MONDO:0011303,focal segmental glomerulosclerosis 1,0,0,15,0.4263054113766494,0.46875,0.46875,1,1,2,0,32,40,9,1,7,15,0,2,17,0
4e88f83ee9f838942b1fb6c168a74ac3,1,50585,NCBIGene:81,ACTN4,11303,MONDO:0011303,focal segmental glomerulosclerosis 1,0,0,15,0.4263054113766494,0.46875,0.46875,1,1,2,0,32,40,9,1,7,15,0,2,17,0
a0bb70099d265fdc019105e74751e4b5,1,50566,NCBIGene:24,ABCA4,57858,ORPHA:1872,Cone rod dystrophy,0,0,15,0.7650399334693685,0.16129032258064516,0.16129032258064516,1,1,2,0,93,109,1,1,0,15,0,32,15,0
ddd8a7e1c931cec00a5cf8bd6d12132d,1,50563,NCBIGene:20,ABCA2,23484,MONDO:0032930,intellectual developmental disorder with poor growth and with or without seizures or ataxia,0,0,15,0.2371075115061456,1,1,1,1,2,0,15,18,3,1,3,15,0,2,16,0
ddd8a7e1c931cec00a5cf8bd6d12132d,1,50563,NCBIGene:20,ABCA2,23484,MONDO:0032930,intellectual developmental disorder with poor growth and with or without seizures or ataxia,0,0,15,0.2371075115061456,1,1,1,1,2,0,15,18,3,1,3,15,0,2,16,0
0b7015bfeff311b12bbfd8f18b26cad6,1,50566,NCBIGene:24,ABCA4,11395,MONDO:0011395,cone-rod dystrophy 3,0,0,14,0.9821942374834348,0.15053763440860216,0.15053763440860216,1,1,2,0,93,109,6,1,6,14,0,2,16,0
0b7015bfeff311b12bbfd8f18b26cad6,1,50566,NCBIGene:24,ABCA4,11395,MONDO:0011395,cone-rod dystrophy 3,0,0,14,0.9821942374834348,0.15053763440860216,0.15053763440860216,1,1,2,0,93,109,6,1,6,14,0,2,16,0
0f8b906aef1a17f752a53b214291fef1,1,50635,NCBIGene:213,ALB,14449,MONDO:0014449,congenital analbuminemia,0,0,14,2.3313313698114326,0.358974358974359,0.358974358974359,1,1,2,0,39,44,3,1,7,14,0,2,16,0
0f8b906aef1a17f752a53b214291fef1,1,50635,NCBIGene:213,ALB,14449,MONDO:0014449,congenital analbuminemia,0,0,14,2.3313313698114326,0.358974358974359,0.358974358974359,1,1,2,0,39,44,3,1,7,14,0,2,16,0
15f2415003c52586ffa439936332841c,1,50608,NCBIGene:150,ADRA2A,27048,MONDO:0958022,"lipodystrophy, familial partial, type 8",0,0,14,0.49121794393913903,1,1,1,1,2,0,14,17,1,1,4,14,0,2,15,0
15f2415003c52586ffa439936332841c,1,50608,NCBIGene:150,ADRA2A,27048,MONDO:0958022,"lipodystrophy, familial partial, type 8",0,0,14,0.49121794393913903,1,1,1,1,2,0,14,17,1,1,4,14,0,2,15,0
eec622537a3077350ad8f832157d07d2,1,50599,NCBIGene:111,ADCY5,57455,ORPHA:324588,Familial dyskinesia and facial myokymia,0,0,14,0.35728460468549034,0.18181818181818182,0.18181818181818182,1,1,2,0,77,85,1,1,0,14,1,1,15,0
f29d8c685bd5ef91f8faefcc1e8c437d,1,50577,NCBIGene:51,ACOX1,22731,MONDO:0030073,Mitchell syndrome,0,0,14,0.3634996318764254,0.1728395061728395,0.1728395061728395,1,1,2,0,81,87,4,1,6,14,0,2,15,0
