pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
c854eac14518f1bee09990af435d44a8,0,54500,NCBIGene:55704,CCDC88A,13835,MONDO:0013835,"muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 7",3,0.030392398100972672,9,0.043809918244364573,0.14285714285714285,0.28125,0.225,1,2,0,32,35,6,1,5,40,0,2,42,0
c8aee79dae740a8da79f1f3b44696f69,0,53242,NCBIGene:9254,CACNA2D2,10100,MONDO:0010100,Tay-Sachs disease,3,0.018997018997018996,9,0.02662228551052082,0.09375,0.42857142857142855,0.10714285714285714,1,2,0,21,23,25,1,16,84,1,9,89,3
c8dce88df26b20813188174066ba05f7,0,52454,NCBIGene:6005,RHAG,56313,ORPHA:3202,Dehydrated hereditary stomatocytosis,2,0.25384615384615383,9,0.6461435138558892,0.12857142857142856,0.17307692307692307,0.3333333333333333,1,2,0,52,58,1,1,0,27,0,3,27,0
c97dea6b5768972d44779053ba0f861c,0,51384,NCBIGene:2560,GABRB1,20630,MONDO:0020630,developmental and epileptic encephalopathy 91,6,0.02246817644729502,9,0.02355986586052648,0.23076923076923078,0.8181818181818182,0.24324324324324326,1,2,0,11,13,5,1,5,37,0,2,38,0
c997137c92bd46c57937e7143bb20273,0,53163,NCBIGene:8898,MTMR2,9749,MONDO:0009749,giant axonal neuropathy 1,4,0.021555572133736184,9,0.03008070810510331,0.23076923076923078,0.6923076923076923,0.2571428571428571,1,2,0,13,19,10,1,6,35,0,3,36,1
c9c7bdc32d737c8cd3622dc3da22314a,0,51398,NCBIGene:2593,GAMT,12996,MONDO:0012996,AGAT deficiency,2,0.5833333333333334,9,0.5927690427784188,0.14285714285714285,0.16666666666666666,0.5,1,2,0,54,59,11,1,11,18,0,3,20,1
c9cb3cc0a7425d2e6563e556ec174700,0,51526,NCBIGene:3008,H1-4,24748,MONDO:0054636,Skraban-Deardorff syndrome,3,0.018654962573726144,9,0.023284473932842657,0.10975609756097561,0.34615384615384615,0.13846153846153847,1,2,0,26,29,5,1,6,65,0,3,68,1
c9ce74de4225a4972571868717cb46a3,0,53141,NCBIGene:8818,DPM2,27632,MONDO:0980966,developmental and epileptic encephalopathy 121,2,0.13025210084033614,9,0.14372631309619568,0.0703125,0.13043478260869565,0.1323529411764706,1,2,0,69,74,1,1,1,68,0,2,69,0
c9d902209cabd07b83b5c59be19bcb76,0,53868,NCBIGene:23474,ETHE1,56096,ORPHA:17,Fatal infantile lactic acidosis with methylmalonic aciduria,2,0.2318181818181818,9,0.25868588942752063,0.09278350515463918,0.21428571428571427,0.140625,1,2,0,42,45,1,1,0,64,0,1,64,0
ca5661575b2cf1a334d4e9f682381c1a,0,54502,NCBIGene:55714,TENM3,10485,MONDO:0010485,X-linked colobomatous microphthalmia-microcephaly-intellectual disability-short stature syndrome,3,0.04706448209520263,9,0.05781579436710379,0.3103448275862069,0.4090909090909091,0.5625,1,2,0,22,25,7,1,6,16,0,2,19,0
caaa4e2750aa4c5ad703335380ba31e4,0,52387,NCBIGene:5788,PTPRC,26953,MONDO:0957535,immunodeficiency 112,5,0.16597109895924475,9,0.18521647062492894,0.3,0.47368421052631576,0.45,1,2,0,19,22,1,1,4,20,0,2,21,0
cb127a659eb72c4e6eb24f8b2b0f9073,0,53606,NCBIGene:10771,ZMYND11,26673,MONDO:0859306,developmental delay with variable intellectual disability and dysmorphic facies,3,0.020418913600731784,9,0.026191251231830127,0.14285714285714285,0.5,0.16666666666666666,1,2,0,18,22,1,1,3,54,0,2,55,0
cb360ac044b653864e5e5be88ecb7802,0,54032,NCBIGene:27107,ZBTB11,27472,MONDO:0978301,"neurodevelopmental disorder with dysmorphic facies, brain anomalies, and seizures",4,0.014420523300188032,9,0.017219684880650427,0.07692307692307693,0.6,0.08108108108108109,1,2,0,15,17,1,1,3,111,0,2,112,0
cb41c97ff59da0b96ed467f7cfee5029,0,54259,NCBIGene:51660,MPC1,9520,MONDO:0009520,3-hydroxy-3-methylglutaric aciduria,3,0.05390977048107214,9,0.060757740043175,0.16666666666666666,0.42857142857142855,0.21428571428571427,1,2,0,21,24,14,1,12,42,0,3,44,1
cb6f9621416e6b44c0539693b647af32,0,52973,NCBIGene:7855,FZD5,27567,MONDO:0979866,oculovertebral syndrome,3,0.137012987012987,9,0.1486308224072456,0.24324324324324326,0.5294117647058824,0.3103448275862069,1,2,0,17,25,1,1,1,29,0,2,31,0
cbb0d2cf2c8095655d439d01bb848d06,0,53983,NCBIGene:26173,INTS1,14382,MONDO:0014382,Tatton-Brown-Rahman overgrowth syndrome,3,0.07373737373737374,9,0.07923151223264796,0.08181818181818182,0.225,0.11392405063291139,1,2,0,40,42,7,1,7,79,0,2,81,0
cc76b858ca13310bf151c6402d1a8436,0,53426,NCBIGene:10049,DNAJB6,11362,MONDO:0011362,"myopathy, myofibrillar, 9, with early respiratory failure",4,0.19310462536268988,9,0.23918422325147534,0.19148936170212766,0.2727272727272727,0.391304347826087,1,2,0,33,42,13,1,12,23,0,2,27,0
ccfc006c66babe273ac43027712d943d,0,51235,NCBIGene:2036,EPB41L1,58394,ORPHA:251028,SATB2-associated syndrome due to a chromosomal rearrangement,4,0.011845961511176792,9,0.019343716583640085,0.09782608695652174,0.47368421052631576,0.10975609756097561,1,2,0,19,22,1,1,0,82,0,1,82,0
cd51420e37a6f768d9f384411c20dd08,0,55242,NCBIGene:95681,CEP41,57480,ORPHA:3095,Atypical Rett syndrome,2,0.14039408866995073,9,0.15464984266988271,0.06569343065693431,0.0967741935483871,0.16981132075471697,1,2,0,93,99,1,1,0,53,1,5,54,0
cdba542fb875a4e554efef0dbdc3d7f1,0,53111,NCBIGene:8665,EIF3F,27627,MONDO:0980948,developmental and epileptic encephalopathy 120,3,0.008746201418006867,9,0.01374382959723475,0.15789473684210525,0.391304347826087,0.20930232558139536,1,2,0,23,25,1,1,1,43,0,2,44,0
cde17a711fd0a7e4610211050145f063,0,51733,NCBIGene:3739,KCNA4,10035,MONDO:0010035,Smith-Lemli-Opitz syndrome,3,0.011869219456807946,9,0.019238004316379398,0.03829787234042553,0.5,0.03982300884955752,1,2,0,18,20,12,1,15,226,0,5,230,3
ce1cf22bd264319b29fa2fb6ba41ba6c,0,51495,NCBIGene:2895,GRID2,24550,MONDO:0044720,cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome,3,0.05156684401555637,9,0.06002281384078624,0.16981132075471697,0.2647058823529412,0.32142857142857145,1,2,0,34,37,5,1,5,28,0,2,30,0
ce8db597751d1c510dda575dc1bc7aa8,0,53555,NCBIGene:10565,ARFGEF1,14505,MONDO:0014505,"developmental and epileptic encephalopathy, 27",5,0.024205082517807914,9,0.027365961100476136,0.3333333333333333,0.75,0.375,1,2,0,12,14,8,1,5,24,0,2,27,0
cea4b422bdab4a341c83e3427a7ea41c,0,52261,NCBIGene:5331,PLCB3,56157,ORPHA:457395,Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome,2,0.19791666666666666,9,0.219585062511163,0.10227272727272728,0.375,0.1232876712328767,1,2,0,24,27,1,1,0,73,0,1,73,0
cea82154698b7b4c9ff03af1dde4ec97,0,54253,NCBIGene:51621,KLF13,58933,ORPHA:567,22q11.2 deletion syndrome,3,0.011190214738411237,9,0.018762946304941144,0.06428571428571428,0.5,0.06870229007633588,1,2,0,18,20,1,1,0,131,0,9,131,0
cebf01b80bf863997495347ec2755496,0,54372,NCBIGene:54916,TMEM260,56692,ORPHA:3384,Common arterial trunk,4,0.1412037037037037,9,0.16267191535018605,0.17307692307692307,0.36,0.25,1,2,0,25,28,1,1,0,36,0,2,36,0
cfa1582416433a06c2acc2734a736cf7,0,54137,NCBIGene:50651,SLC45A1,19349,MONDO:0019349,Sotos syndrome,4,0.01399540780331025,9,0.020798379604762603,0.04411764705882353,0.6,0.045454545454545456,1,2,0,15,18,12,1,17,198,0,3,202,0
cfa611bbb4f38759f38887ba1d7c2336,0,54500,NCBIGene:55704,CCDC88A,27618,MONDO:0980935,"microcephaly, progressive, with simplified gyral pattern and cerebellar hypoplasia",3,0.03701113597612958,9,0.05116993916750624,0.11688311688311688,0.28125,0.16666666666666666,1,2,0,32,35,1,1,1,54,0,2,55,0
cfab1df721a34a59222a1500856b0c54,0,54700,NCBIGene:59345,GNB4,56857,ORPHA:99947,Autosomal dominant Charcot-Marie-Tooth disease type 2A2,3,0.08152970784549732,9,0.136787457795934,0.15789473684210525,0.42857142857142855,0.2,1,2,0,21,26,1,1,0,45,0,1,45,0
d03e6daa48036da32da12beb1027458b,0,52636,NCBIGene:6621,SNAPC4,18820,MONDO:0018820,recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome,4,0.01200920647729868,9,0.015696984824820178,0.1323529411764706,0.5625,0.14754098360655737,1,2,0,16,18,7,1,7,61,0,2,62,0
d04e94a0c89e16eb321229081a8fb985,0,52401,NCBIGene:5833,PCYT2,27498,MONDO:0979245,"neurodevelopmental disorder with behavioral, ear, and skeletal abnormalities",5,0.01957494593432813,9,0.023780763917743093,0.06338028169014084,0.6,0.0661764705882353,1,2,0,15,18,1,1,3,136,0,2,137,0
d0a3768b6b9ae6f14920d318263f7c7a,0,51007,NCBIGene:1337,COX6A1,7307,MONDO:0007307,Charcot-Marie-Tooth disease type 1B,8,0.06308989125891902,9,0.06554689371592147,0.32142857142857145,0.8181818181818182,0.34615384615384615,1,2,0,11,14,21,1,8,26,0,2,28,0
d0cef12043dd474caee5fdd5470f2198,0,54704,NCBIGene:60481,ELOVL5,24550,MONDO:0044720,cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome,3,0.026986385793280488,9,0.044064768185792816,0.1956521739130435,0.3333333333333333,0.32142857142857145,1,2,0,27,30,5,1,5,28,0,2,30,0
d0de92bc4cf195b36a796198209435f9,0,53606,NCBIGene:10771,ZMYND11,7113,MONDO:0007113,Angelman syndrome,3,0.012730944677945047,9,0.018611068594626762,0.06666666666666667,0.5,0.07142857142857142,1,2,0,18,22,11,1,19,126,0,16,128,9
d12a21cd19a1f3a50a8e55b02fd4e6d9,0,54974,NCBIGene:81562,LMAN2L,26765,MONDO:0859531,"neurodevelopmental disorder with language delay and behavioral abnormalities, with or without seizures",5,0.009436099156992808,9,0.01198351424594039,0.20930232558139536,0.6,0.24324324324324326,1,2,0,15,20,1,1,3,37,0,2,38,0
d140f9c5037ba382885fc4728581ca03,0,52331,NCBIGene:5582,PRKCG,24550,MONDO:0044720,cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome,3,0.060202637461476395,9,0.08625270621507647,0.17307692307692307,0.2727272727272727,0.32142857142857145,1,2,0,33,36,5,1,5,28,0,2,30,0
d143e4724f47a0c5d4ce0dfbd8250432,0,52859,NCBIGene:7284,TUFM,14364,MONDO:0014364,mitochondrial complex III deficiency nuclear type 8,3,0.01598442845346231,9,0.02577362078259593,0.15517241379310345,0.47368421052631576,0.1875,1,2,0,19,24,7,1,5,48,0,2,49,0
d20aae2e0439a0b964e7576080e251a2,0,55737,NCBIGene:391356,PTRHD1,11299,MONDO:0011299,Huntington disease-like 1,3,0.08292021211000124,9,0.10343706823525367,0.10588235294117647,0.28125,0.14516129032258066,1,2,0,32,34,13,1,7,62,0,2,64,0
d225ad5aa1fbd4a8ce45cb531e0ad3b3,0,53207,NCBIGene:9096,TBX18,7843,MONDO:0007843,Kabuki syndrome 1,3,0.055568029938519115,9,0.0719388629762109,0.046632124352331605,0.5625,0.04838709677419355,1,2,0,16,18,8,1,2,186,0,6,187,2
d247a0642058f61a625ace546e33cc8c,0,54262,NCBIGene:51690,LSM7,59124,ORPHA:71277,Classic glucose transporter type 1 deficiency syndrome,2,0.14423076923076922,9,0.15205608566559153,0.16981132075471697,0.3103448275862069,0.2727272727272727,1,2,0,29,31,1,1,0,33,0,1,33,0
d2667507afa7c8a9b99070c866ea603f,0,55353,NCBIGene:129685,TAF8,30554,MONDO:1060177,developmental and epileptic encephalopathy 119,3,0.05446127946127946,9,0.059975253066251816,0.04712041884816754,0.5294117647058824,0.04918032786885246,1,2,0,17,19,5,1,2,183,0,2,184,0
d27d358e71eec294dce065859133e9ba,0,54704,NCBIGene:60481,ELOVL5,12450,MONDO:0012450,spinocerebellar ataxia type 28,4,0.06465495533080014,9,0.07740554666036921,0.225,0.3333333333333333,0.4090909090909091,1,2,0,27,30,4,1,9,22,0,3,24,1
d292a5b8d088bf26a487f5f24813a2f1,0,51740,NCBIGene:3753,KCNE1,56448,ORPHA:37553,Andersen-Tawil syndrome,2,0.19642857142857142,9,0.5462207591448499,0.0967741935483871,0.17647058823529413,0.17647058823529413,1,2,0,51,63,1,1,0,51,0,2,51,0
d3a3c0f939b282a26cc36fa236941421,0,54865,NCBIGene:79705,LRRK1,9747,MONDO:0009747,mitochondrial DNA depletion syndrome 6 (hepatocerebral type),3,0.011092234402800894,9,0.013756731422131872,0.046153846153846156,0.6428571428571429,0.04736842105263158,1,2,0,14,17,9,1,7,190,0,2,191,0
d3a8eaee334e4b8d96ea742bd93019c3,0,50736,NCBIGene:527,ATP6V0C,26767,MONDO:0859564,"epilepsy, X-linked 2, with or without impaired intellectual development and dysmorphic features",3,0.02470238095238095,9,0.036643171117550076,0.20930232558139536,0.375,0.32142857142857145,1,2,0,24,26,1,1,4,28,0,2,29,0
d3c05096b05b4552700174892fd84965,0,55488,NCBIGene:168507,PKD1L1,27437,MONDO:0976135,"heterotaxy, visceral, 14, autosomal",3,0.2832137733142037,9,0.33372004189530796,0.140625,0.6428571428571429,0.15254237288135594,1,2,0,14,18,1,1,5,59,0,2,60,0
d3c985cab35476abf6b74e5784e6b7df,0,54137,NCBIGene:50651,SLC45A1,12914,MONDO:0012914,chromosome 1q21.1 deletion syndrome,5,0.02088063318262507,9,0.023920906509952055,0.08490566037735849,0.6,0.09,1,2,0,15,18,9,1,10,100,0,4,101,0
d3f5fae06cc6e6da657307b3accc55a3,0,52055,NCBIGene:4718,NDUFC2,9949,MONDO:0009949,pyruvate carboxylase deficiency disease,3,0.10906170377755622,9,0.12770592012848517,0.08823529411764706,0.4090909090909091,0.10112359550561797,1,2,0,22,24,11,1,13,89,0,5,90,0
d3ff049c38135ddf44c1861717913794,0,53348,NCBIGene:9711,RUBCN,12235,MONDO:0012235,autosomal recessive spinocerebellar ataxia 7,3,0.07504985222376527,9,0.08893624343847588,0.19148936170212766,0.2903225806451613,0.36,1,2,0,31,34,8,1,7,25,0,3,26,1
d4227a6d8bec42e681f39ce0c8ed14f1,0,53394,NCBIGene:9922,IQSEC1,26577,MONDO:0859201,neurodevelopmental disorder with impaired language and ataxia and with or without seizures,5,0.013118172612889674,9,0.016711891912652724,0.14754098360655737,0.6,0.16363636363636364,1,2,0,15,18,1,1,3,55,0,2,56,0
d49512f88869d6e952ce1e0a6bd75113,0,53931,NCBIGene:25821,MTO1,9867,MONDO:0009867,lethal congenital glycogen storage disease of heart,5,0.051695792541117024,9,0.05819020504346979,0.16071428571428573,0.32142857142857145,0.24324324324324326,1,2,0,28,33,10,1,7,37,0,2,39,0
d4b8e86268eb49db88d3754d3cbcbd21,0,51947,NCBIGene:4437,MSH3,55913,ORPHA:220460,Attenuated familial adenomatous polyposis,3,0.4666666666666667,9,0.9858516483516484,0.21428571428571427,0.3103448275862069,0.4090909090909091,1,2,0,29,36,1,1,0,22,1,1,23,0
d4d7eb52e3665325b2fca6739d79d370,0,54723,NCBIGene:63899,NSUN3,20781,MONDO:0020781,"encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 1",3,0.04347585002067377,9,0.046652998620566356,0.18,0.5294117647058824,0.21428571428571427,1,2,0,17,19,6,1,5,42,0,2,44,0
d50a888cf154e298b003269ad5b27c2f,0,54780,NCBIGene:64801,ARV1,24913,MONDO:0060711,Jaberi-Elahi syndrome,3,0.03278343603788657,9,0.04189241399916292,0.06,0.45,0.06474820143884892,1,2,0,20,22,3,1,3,139,0,2,141,0
d57e12b9d9daf223c685b96773f5d3c1,0,52417,NCBIGene:5898,RALA,57236,ORPHA:261537,Mowat-Wilson syndrome due to monosomy 2q22,3,0.012653554155940543,9,0.02001563047486911,0.06338028169014084,0.375,0.07086614173228346,1,2,0,24,27,1,1,0,127,0,1,127,0
d5c20ba51a9b7ab4840a4b09a733420c,0,53653,NCBIGene:11080,DNAJB4,27568,MONDO:0979867,"cerebral arteriopathy, autosomal recessive, with subcortical infarcts and leukoencephalopathy 1",3,0.08997235566901206,9,0.09576064335236666,0.05421686746987952,0.47368421052631576,0.057692307692307696,1,2,0,19,22,1,1,2,156,0,2,158,0
d5f828f4d85aadda447f3622a1b23685,0,54422,NCBIGene:55180,LINS1,27266,MONDO:0971043,"neurodevelopmental disorder with hypotonia, feeding difficulties, facial dysmorphism, and brain abnormalities",4,0.006625910417423077,9,0.008862073912163813,0.1267605633802817,0.6923076923076923,0.13432835820895522,1,2,0,13,16,1,1,3,67,0,2,68,0
d5fd792915bab55b7d39ff5efd60e675,0,55311,NCBIGene:122961,ISCA2,14905,MONDO:0014905,encephalopathy due to defective mitochondrial and peroxisomal fission 2,3,0.008207445250128178,9,0.01540862486514534,0.28125,0.5625,0.36,1,2,0,16,19,6,1,6,25,0,2,27,0
d6688d399e6c4d3c0cb0ea5d49964b9d,0,53213,NCBIGene:9130,FAM50A,57351,ORPHA:199,Cornelia de Lange syndrome,3,0.01579764045358184,9,0.02097209443303573,0.08490566037735849,0.6,0.09,1,2,0,15,18,1,1,0,100,0,6,100,0
d6fa4c3b8a2397e41e2d99af3513b69e,0,54298,NCBIGene:54187,NANS,9192,MONDO:0009192,Wolcott-Rallison syndrome,2,0.125,9,0.19607143956283699,0.11538461538461539,0.1836734693877551,0.23684210526315788,1,2,0,49,52,9,1,10,38,0,2,41,0
d732635c8130363334025ab40b821151,0,54660,NCBIGene:57582,KCNT1,58324,ORPHA:1949,Self-limited neonatal epilepsy,2,0.4,9,0.5427813880259552,0.09,0.09782608695652174,0.5294117647058824,1,2,0,92,101,1,1,0,17,0,2,17,0
d7b59c55ff7128726cb178db95da7708,0,55297,NCBIGene:118987,PDZD8,7113,MONDO:0007113,Angelman syndrome,3,0.03763358778625954,9,0.04886397743131025,0.06474820143884892,0.4090909090909091,0.07142857142857142,1,2,0,22,24,11,1,19,126,0,16,128,9
d7dcd8eeb0d70a6ca569c04410c332d5,0,51622,NCBIGene:3340,NDST1,57435,ORPHA:300570,Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation,3,0.02451579158366846,9,0.02885674054081074,0.09183673469387756,0.32142857142857145,0.11392405063291139,1,2,0,28,31,1,1,0,79,0,1,79,0
d849a0c5f4635dfa392451230b51ecf9,0,54440,NCBIGene:55250,ELP2,7387,MONDO:0007387,Cornelia de Lange syndrome 1,3,0.014102996570529039,9,0.017810059160134912,0.06521739130434782,0.5,0.06976744186046512,1,2,0,18,20,11,1,7,129,0,2,131,0
d874df41e7324cc858e31cdc42eb0177,0,54024,NCBIGene:27040,LAT,27451,MONDO:0976261,congenital disorder of glycosylation type 1EE with or without immunodeficiency,2,0.13025210084033614,9,0.17214663879577602,0.10975609756097561,0.3333333333333333,0.140625,1,2,0,27,30,3,1,5,64,0,2,65,0
d8837abdff60a4f009dd921f07c6c74b,0,51235,NCBIGene:2036,EPB41L1,10457,MONDO:0010457,Ogden syndrome,3,0.009075878408683718,9,0.01695648617851923,0.04864864864864865,0.47368421052631576,0.05142857142857143,1,2,0,19,22,14,1,9,175,0,2,177,0
d88d205a2afc879defcfce1d93fb92a0,0,52369,NCBIGene:5702,PSMC3,27480,MONDO:0979227,Guillouet-Gordon syndrome,3,0.025087480818949924,9,0.033550488750144936,0.04433497536945813,0.5625,0.04591836734693878,1,2,0,16,18,1,1,3,196,0,2,198,0
d8930ec238d08be25bc4c16f1cbacbb2,0,53341,NCBIGene:9688,NUP93,23531,MONDO:0033203,nephrotic syndrome 14,2,0.15406162464985995,9,0.21783954830956231,0.17647058823529413,0.375,0.25,1,2,0,24,27,11,1,6,36,0,2,40,0
d8aabac7a721e27086f8664206d1bd29,0,54155,NCBIGene:51013,EXOSC1,27499,MONDO:0979246,Nil-Deshwar neurodevelopmental syndrome,4,0.014729049037572935,9,0.018572483804821554,0.0782608695652174,0.42857142857142855,0.08737864077669903,1,2,0,21,23,1,1,3,103,0,2,104,0
d95e3026ebf0b74664e227f95e7645ef,0,51526,NCBIGene:3008,H1-4,24913,MONDO:0060711,Jaberi-Elahi syndrome,3,0.02491026367635549,9,0.0347900928513428,0.057692307692307696,0.34615384615384615,0.06474820143884892,1,2,0,26,29,3,1,3,139,0,2,141,0
d9733b85caad4cd064ba1a84c91bfe32,0,52164,NCBIGene:5081,PAX7,23411,MONDO:0032855,neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies,2,0.2672413793103448,9,0.2746721442699265,0.10975609756097561,0.3,0.14754098360655737,1,2,0,30,36,3,1,4,61,0,2,62,0
d9b980f20eeff1d008ff4f817aa3c9fc,0,53827,NCBIGene:23309,SIN3B,26555,MONDO:0859178,"developmental delay, impaired speech, and behavioral abnormalities",3,0.029320296283021966,9,0.03892899487898831,0.04522613065326633,0.45,0.047872340425531915,1,2,0,20,21,1,1,3,188,0,2,189,0
d9c6c61cf57ff59317d27ea6034021ad,0,55221,NCBIGene:92579,G6PC3,27016,MONDO:0957920,immunodeficiency 113 with autoimmunity and autoinflammation,2,0.13942307692307693,9,0.15778088233053641,0.11392405063291139,0.16981132075471697,0.2571428571428571,1,2,0,53,58,1,1,4,35,0,2,36,0
d9fe84c666caefd0687dd486df4a02b5,0,54202,NCBIGene:51241,COX16,25166,MONDO:0100224,"mitochondrial complex I deficiency, nuclear type 1",2,0.41025641025641024,9,0.47178207379240167,0.09574468085106383,0.2571428571428571,0.1323529411764706,1,2,0,35,38,8,1,4,68,0,2,70,0
da3fa8435dd4faf556d9fc6ea37eae3b,0,52292,NCBIGene:5429,POLH,16369,MONDO:0016369,Rothmund-Thomson syndrome type 2,2,0.18847795163584638,9,0.4436270676732285,0.06716417910447761,0.3,0.07964601769911504,1,2,0,30,34,4,1,7,113,0,2,115,0
dab5fd02647c70f3b087608e20ed9db4,0,55674,NCBIGene:343450,KCNT2,27455,MONDO:0976265,"neurodevelopmental disorder with poor growth, seizures, and brain abnormalities",3,0.03911019536019536,9,0.05268855996216742,0.08411214953271028,0.5,0.09183673469387756,1,2,0,18,20,1,1,3,98,0,2,99,0
dacd465ce13878fd59c36b53c71a86b7,0,52982,NCBIGene:7922,SLC39A7,11338,MONDO:0011338,Omenn syndrome,6,0.18072289417475748,9,0.18348571330525754,0.07964601769911504,0.75,0.08181818181818182,1,2,0,12,15,6,1,11,110,0,6,112,0
daf749418745a8e46aad03cef752dbd9,0,54563,NCBIGene:56521,DNAJC12,27472,MONDO:0978301,"neurodevelopmental disorder with dysmorphic facies, brain anomalies, and seizures",4,0.018266453269403436,9,0.023850474782759548,0.07692307692307693,0.6,0.08108108108108109,1,2,0,15,18,1,1,3,111,0,2,112,0
db6c99d28c076cd88759b37cf30004ef,0,54241,NCBIGene:51520,LARS1,59335,ORPHA:79324,ALG12-CDG,3,0.04450772557084849,9,0.051974298541485886,0.08571428571428572,0.42857142857142855,0.0967741935483871,1,2,0,21,25,1,1,0,93,0,1,93,0
dbe7e5dd56784576b8c6753c9d2e6e4d,0,55322,NCBIGene:124512,METTL23,10466,MONDO:0010466,multiple congenital anomalies-hypotonia-seizures syndrome 2,3,0.020714285714285713,9,0.02559496613718645,0.0430622009569378,0.5625,0.04455445544554455,1,2,0,16,19,13,1,6,202,0,2,208,0
dbf9498924e02709fa8b71a9351aa0f8,0,54480,NCBIGene:55628,ZNF407,12589,MONDO:0012589,Pitt-Hopkins syndrome,3,0.08156438279389099,9,0.09014814568094894,0.06,0.3333333333333333,0.06818181818181818,1,2,0,27,29,8,1,12,132,0,4,134,2
dc1bdaabee026d8691e46ba7e8358c74,0,55477,NCBIGene:163786,SASS6,27178,MONDO:0958328,Seckel syndrome 11,3,0.02332001879699248,9,0.030580079546887982,0.16666666666666666,0.34615384615384615,0.24324324324324326,1,2,0,26,30,1,1,4,37,0,2,38,0
dd0f72a5c1dd577f93f611ab8c81e8cb,0,53645,NCBIGene:11019,LIAS,23699,MONDO:0034121,NAD(P)HX dehydratase deficiency,3,0.03841393460706879,9,0.04868871871492015,0.14516129032258066,0.36,0.1956521739130435,1,2,0,25,28,3,1,5,46,0,2,49,0
dd3368bfaa9b5274b6262377490d4e6a,0,53284,NCBIGene:9440,MED17,27587,MONDO:0980705,"congenital disorder of glycosylation, type IIcc",3,0.020393890707855095,9,0.02650129380456357,0.06474820143884892,0.5,0.06923076923076923,1,2,0,18,21,1,1,1,130,0,2,131,0
dd45f76843a351aa247fde188f4c16ae,0,54700,NCBIGene:59345,GNB4,27442,MONDO:0976227,"Charcot-Marie-tooth disease, axonal, type 2JJ",3,0.0555048555048555,9,0.08572839119949797,0.2,0.42857142857142855,0.2727272727272727,1,2,0,21,26,1,1,5,33,0,2,34,0
